datasource	term	overlap	p_value	adjusted_p_value	odds_ratio	combined_score	genes	n_genes
LINCS_L1000_Kinase_Perturbations_up	LYN_knockdown_96h_HT29	33/300	0.002128459883575328	0.10205405020721704	1.694915254237288	10.427723084997629	PCDH11X;DNAH6;FASLG;GUCY2F;NTN3;SNTG2;MGAT5;ZNF41;SLIT1;PDE6C;WDR7;ZNF787;LZTS1;ADAMTS9;SOX4;ZNF343;APC2;RARS2;TUB;FOXD2;PBRM1;SLC4A10;ABCC9;BTNL2;URB1;NARFL;HIC1;ATXN2L;PCDHGA11;FRAS1;HIST1H4G;RGS12;SNRNP200	33
KEGG_2019_Human	Basal cell carcinoma	10/63	0.007021332320852434	0.1029795407058357	2.4457651576295643	12.128065863616573	APC2;BMP4;TCF7L2;CDKN1A;APC;FZD7;CTNNB1;WNT9A;TP53;GLI3	10
LINCS_L1000_Kinase_Perturbations_up	LPHN2_knockdown_96h_HT29	33/300	0.002128459883575328	0.1034147708766466	1.694915254237288	10.427723084997629	MTMR1;WDR25;CELF1;ZBTB48;FASLG;PRCP;UBE3B;GLI3;ELK4;SBNO2;CYP2A13;MGAT5;PSAP;CCHCR1;ZNF343;AQR;PBX2;PRG4;GABRG3;DHDDS;TMPRSS11D;PCDHGA11;NELL1;PPFIBP2;FRAS1;ERCC4;KCNMA1;OR7A5;NOX3;IGSF9B;MZF1;SNRNP200;MAP3K13	33
LINCS_L1000_Kinase_Perturbations_up	GPRC5C_knockdown_96h_HCC515	34/300	0.001109878982761953	0.10370253879960402	1.7462763225475089	11.880798459207478	GFM1;TTC23;FAM13C;PCDH11X;SLC5A4;COL19A1;MECOM;SCN11A;LRRTM4;GRM6;C6ORF103;NPHP1;FBXO4;ABL2;SCN7A;BPNT1;PCDHA2;IMPG1;RARS2;OR2B2;TBX1;FOXD2;TRPC5;MTUS2;WRNIP1;CDC40;PAX2;ADAMTS20;PCDHGA11;TTC30A;RGS10;RGS12;PPEF2;PCDHB8	34
WikiPathways_2019_Human	GPCRs, Class C Metabotropic glutamate, pheromone WP501	5/15	0.0019809809168275716	0.1038914436380682	5.136106831022085	31.967966843414445	GRM3;GRM4;GRM6;GRM8;GRM1	5
LINCS_L1000_Kinase_Perturbations_up	EPHA6_knockdown_96h_HT29	33/300	0.002128459883575328	0.10481226778038508	1.694915254237288	10.427723084997629	TUBAL3;ITGB4;GBE1;SERPINE1;FOXI1;LMOD1;CHD4;GPATCH8;WDR43;COL19A1;CYTH3;MAGEC1;RAB28;KCNJ4;PROSER1;FOXD2;PROP1;BTN2A2;ITGA4;KCNB2;MTUS2;SOX11;HSPA12A;DHDDS;KCNMA1;IGSF9B;DHCR7;ZNF654;MAP3K13;TLR4;CD22;DGKI;ZSCAN2	33
Reactome_2016	Hemostasis_Homo sapiens_R-HSA-109582	55/552	0.0010287742041643786	0.10493496882476663	1.5352493244902972	10.561574672236498	DOCK3;SERPINE1;DOCK7;JMJD1C;DOCK10;KIF19;QSOX1;KIF1A;JAK1;TRPC6;ITGA4;ADRA2B;F8;PIK3CA;IRF1;KCNMA1;PRKCQ;ITGA6;PDE5A;KIF2B;KIF20B;TLN1;TP53;DOCK1;DGKI;ITIH3;STXBP3;ITPR1;ITPR3;PRCP;CSF2RB;RASGRP2;PHF21A;TTN;PIK3R5;PSAP;PLCG2;FLNA;PLCG1;APOB;JAM2;SH2B2;EGF;NOS3;F12;ATP2B2;MERTK;SLC8A3;PROC;KIF26A;KIF26B;MAFF;PDE3A;GNAS;MRVI1	55
WikiPathways_2019_Human	Chromosomal and microsatellite instability in colorectal cancer  WP4216	12/73	0.0024469420009313888	0.10499605676723776	2.532874601599932	15.229962716714166	APC2;TCF7L2;CDKN1A;SMAD4;RALB;APC;DCC;CTNNB1;BRAF;TP53;TGFBR1;TGFBR2	12
WikiPathways_2019_Human	miRNA targets in ECM and membrane receptors WP2911	6/22	0.0022357573427624917	0.10552774657838962	4.2022692253817056	25.647185540663095	COL1A2;COL5A3;COL6A2;COL5A2;COL6A3;THBS2	6
KEA_2015	NLK	3/5	0.002469535977455692	0.10569613983510362	9.244992295839753	55.5043914579573	TCF7L2;SMAD4;STAT3	3
LINCS_L1000_Kinase_Perturbations_up	CSK_knockdown_96h_HT29	33/300	0.002128459883575328	0.10624805227052733	1.694915254237288	10.427723084997629	RDH8;ITGB4;ABCB4;FOXI1;FASLG;HPR;GPATCH8;SLC5A4;CYTH3;TRPM3;KCNJ4;FOXD2;PBRM1;TRPC5;PROP1;BTN2A2;KCNB2;MTUS2;SOX11;WRNIP1;HSPA12A;DHDDS;MTNR1A;PAX7;KCNMA1;OR7A5;NOX3;DHCR7;MAP3K13;TLR4;CD22;DGKI;CES1	33
LINCS_L1000_Kinase_Perturbations_up	ARAF_knockdown_96h_HCC515	34/300	0.001109878982761953	0.10643155297854097	1.7462763225475089	11.880798459207478	CREBZF;NBAS;COL11A2;THADA;WDR43;RLBP1;NTN3;RIMS2;SBNO1;PCDHA5;ZSCAN12;SCN7A;MAP3K9;TRPM3;CLASP1;GRIA4;SLC36A1;AQR;PBRM1;ARHGEF12;RBM19;ZBTB10;PBX2;EMR3;FBXL18;URB1;BMX;TGFBR2;PCDHGA11;SCN10A;RRAGB;HIST1H4G;MZF1;DGKI	34
LINCS_L1000_Kinase_Perturbations_up	CDK6_knockdown_96h_HT29	33/300	0.002128459883575328	0.10772371966317355	1.694915254237288	10.427723084997629	SRCAP;RDH8;LAMA2;ITGB4;FOXI1;FASLG;HPR;PPP1R9A;GPATCH8;COL19A1;PIK3R5;CYTH3;TSNAXIP1;UTY;RAB28;KCNJ4;PROP1;BTN2A2;MTUS2;NR1H3;SOX11;WRNIP1;URB1;HSPA12A;DHDDS;OR7A5;NOX3;PDE3A;DHCR7;MAP3K13;CD22;DGKI;ZSCAN2	33
LINCS_L1000_Kinase_Perturbations_up	CDK2_knockdown_96h_HT29	33/300	0.002128459883575328	0.10924095515138726	1.694915254237288	10.427723084997629	RDH8;ABCB4;PRDM5;FOXI1;FASLG;HPR;GPATCH8;COL19A1;ADRBK1;GRM8;KIF1A;TSNAXIP1;RAB28;CDON;FOXD2;PROP1;BTN2A2;KCNB2;MTUS2;SOX11;WRNIP1;URB1;DHDDS;KCNMA1;OR7A5;NMT1;PDE3A;DHCR7;MAP3K13;TLR4;CD22;DGKI;FBN1	33
LINCS_L1000_Kinase_Perturbations_up	NEK6_knockdown_96h_HA1E	34/300	0.001109878982761953	0.10930808143742046	1.7462763225475089	11.880798459207478	FLT1;FAM13C;BNC1;ITPR1;ARHGAP35;DUOX1;LRRTM4;ZNF41;NTF3;FBXO4;C5ORF42;CDON;ZNF343;APC2;RARS2;LRRN2;KCNB2;GPR98;NR1H3;BRAF;WRNIP1;NMBR;URB1;FABP1;DNAJC3;MTNR1A;FRAS1;APC;TEP1;PSG6;CSPG4;EZR;PPEF2;CES1	34
GO_Biological_Process_2018	regulation of response to interferon-gamma (GO:0060330)	5/14	0.0013946851288732564	0.1094935109636958	5.50297160466652	36.18251487593778	SOCS1;STAT1;CDC37;PARP9;JAK1	5
GO_Biological_Process_2018	positive regulation of protein phosphorylation (GO:0001934)	43/413	0.0015105348741068201	0.11011799232238718	1.6042561288180364	10.42011114858785	RET;OPRD1;CDKN1A;LTK;FLT1;RALB;DOCK7;HDAC6;THBS4;GHR;FLCN;RELN;CCND2;GRM4;ERBB3;RB1CC1;NTF3;ERBB2;ROS1;EPHB3;TBX1;SMAD4;FBXO18;EGF;INSRR;BRAF;INHBA;MERTK;ADRA2B;BMP7;TGFBR1;CDK9;BMP4;PINK1;AXL;CAPRIN2;TLR9;RAPGEF2;CHI3L1;CSPG4;WDFY2;TP53;EPHA2	43
PPI_Hub_Proteins	GRB2	67/767	0.008011651755290877	0.11016021163524956	1.3459680222104813	6.496796956573896	RET;RYR1;FLT1;DOCK3;ITGB4;WIPF2;FASLG;CELSR3;MYLK;RIMS2;GHR;MAP1LC3A;RUVBL2;SPTAN1;AP2M1;JAK1;MAP4K1;ARHGEF11;PDCD6IP;INSRR;ANK2;TGFBR2;ZAP70;ILF3;PIK3CA;ADAM12;SPECC1L;FSCN1;TLR9;ITGA6;SNRNP200;DOCK1;SHANK3;EPHA2;CFH;GSTP1;ITPR3;FYB;BCLAF1;SOCS1;ERBB3;MAP2;CALD1;MYO6;ERBB2;PLCG2;FLNA;ABL2;PLCG1;RBBP7;ECT2;SH2B2;TUB;EGF;KCNB2;ZNF32;PRG4;ARPC5;SYNJ2;EEF2;MERTK;FABP1;GSTZ1;RP1L1;ARHGAP32;AXL;CD22	67
WikiPathways_2019_Human	Non-small cell lung cancer WP4255	11/66	0.003267791873499473	0.11017126887798225	2.5680534155110424	14.698615280462516	CDKN1A;PIK3CA;EGF;CDKN2A;ERBB2;STAT3;PLCG2;BRAF;PLCG1;TP53;RXRG	11
LINCS_L1000_Kinase_Perturbations_up	AKT3_knockdown_96h_HT29	33/300	0.002128459883575328	0.11080154022497851	1.694915254237288	10.427723084997629	RDH8;NPR1;ITGB4;FOXI1;LMOD1;FASLG;CHD4;HPR;PPP1R9A;GPATCH8;SLC25A20;CDON;KCNJ4;BTN2A2;MTUS2;SOX11;WRNIP1;URB1;HSPA12A;DHDDS;ACR;DMTF1;PAX7;KCNMA1;OR7A5;NMT1;PDE3A;PI15;DHCR7;MAP3K13;CD22;DGKI;ZSCAN2	33
GO_Biological_Process_2018	muscle contraction (GO:0006936)	19/138	0.0015034240343038364	0.11118801227612286	2.1214354302047744	13.789351686161636	CHRNB2;RYR1;ARHGEF11;LMOD1;DYSF;NEB;MYOM2;MYLK;TTN;CALD1;MYOT;TNNT2;HMCN2;MYH13;MYL10;SCN4A;TLN1;MYH4;MYH7	19
GO_Biological_Process_2018	positive regulation of transporter activity (GO:0032411)	5/14	0.0013946851288732564	0.11120434707250355	5.50297160466652	36.18251487593778	TRPC6;KMT2A;PON1;WNK4;PDZK1	5
KEGG_2019_Human	Gastric cancer	18/149	0.008003632325462742	0.11205085255647838	1.8614078447999505	8.986616104690263	APC2;TCF7L2;SMAD4;CDKN1A;EGF;FZD7;LRP5;BRAF;WNT9A;TGFBR1;TGFBR2;MUC2;PIK3CA;APC;ERBB2;CTNNB1;TP53;RXRG	18
GO_Biological_Process_2018	positive regulation of transcription, DNA-templated (GO:0045893)	98/1121	0.0014940727760155272	0.112121373176577	1.3470253419451321	8.76408293228194	ZNF175;ICE1;SERPINE1;FOXI1;ELK4;SALL1;RUVBL2;SOX4;EBF2;HNF1B;SOX11;EBF3;PIAS2;HCFC1;ILF3;PRPF6;MZF1;TP53;ZNF398;KMT2D;CASZ1;KMT2A;CTR9;HELZ2;SBNO2;DEAF1;MYO6;OTX2;ZNF423;RREB1;ZFHX3;SMAD4;JAG1;FZD7;PBX2;FOXN4;NFATC1;INHBA;INO80;BMP7;SMAD7;BMP4;CDK9;LHX1;MAFF;BCL3;CAPRIN2;MYF5;RET;PTPRN;TCF20;BRCA1;YBX1;HOXC10;WDR43;GLI3;PHF8;IKBKB;FLCN;MECOM;ARHGEF11;MKL2;FOXD2;PARP9;ARID1A;PAX2;TGFBR1;RBL1;ELF3;PAX8;IRF1;TLR9;CDH13;ITGA6;NCOA7;TLR4;HDAC5;RNASEL;ZBTB48;LRP5;TAF1L;DDN;CAND2;BCLAF1;ANKAR;ERBB2;TBX1;TCF7L2;STAT1;EGF;STAT3;NR1H3;LILRB1;KLF4;MEIS2;HEYL;CTNNB1;LPIN2	98
PPI_Hub_Proteins	BTK	16/128	0.008741021411001394	0.11217644144118456	1.926040061633282	9.128906452033362	STAT3;FASLG;AP3B1;BMX;SPTA1;AFG3L2;PLCG2;TLR9;FLNA;PRKCQ;NDUFS1;PLCG1;TP53;TLR4;SH2B2;JAK1	16
LINCS_L1000_Kinase_Perturbations_up	WEE1_knockdown_96h_A549	34/300	0.001109878982761953	0.11234441703290436	1.7462763225475089	11.880798459207478	RNASEL;TTC23;LOXL2;IKBKB;HERC2;SOCS1;NDOR1;GM2A;GRK4;PCDHA5;ABL2;SLIT3;PCDHA2;TBX1;ZFHX2;BTN2A2;LRRN2;EXOC7;KCNB2;LIG4;UNC5C;WRNIP1;PILRA;SEPT4;PML;RRAGB;TEP1;RUFY3;KIF26B;GNAS;WDFY3;CSPG4;RGS12;MZF1	34
LINCS_L1000_Kinase_Perturbations_up	TAAR8_knockdown_96h_HEPG2	33/300	0.002128459883575328	0.11240735964852892	1.694915254237288	10.427723084997629	GPR27;FOXI1;RASGRP2;AGPAT4;BABAM1;GRM3;BAG3;C6ORF103;ZSCAN12;WDR7;RAB28;NCAM2;ROS1;RBM10;RARS2;CEP112;TRPC5;ARHGEF15;SLC4A10;UNC5C;TEX14;NMBR;GFRA3;ADAMTS20;ITCH;IL7;ERCC4;TTC30A;NOX3;PRKRIR;COL6A3;ASTN2;PPEF2	33
GO_Biological_Process_2018	interleukin-6-mediated signaling pathway (GO:0070102)	5/14	0.0013946851288732564	0.11296949543873377	5.50297160466652	36.18251487593778	SMAD4;STAT1;STAT3;CTR9;JAK1	5
LINCS_L1000_Kinase_Perturbations_up	STK25_knockdown_96h_PC3	32/300	0.003954817020815085	0.11347522223504071	1.6435541859270675	9.093491022682572	OPRD1;CHRM2;GFM1;PRDM5;CHAT;STS;GRK4;TRPM8;MAP2K7;S1PR5;LZTS1;TRPM3;CDON;PCDHA6;GRIA4;MAGI1;TBX1;DNAH17;KCNB2;SLC16A10;WRNIP1;FRMD4A;SEPT4;TGFBR1;PCDHGA11;MTNR1A;PPFIBP2;NOX3;GNAS;CDH15;MAP3K13;SHANK1	32
GO_Biological_Process_2018	regulation of cell migration (GO:0030334)	35/317	0.0014929090335955662	0.11370619102146529	1.7012341238401227	11.06997925373928	RET;CD151;FLT1;SERPINE1;KIF14;LDLRAD4;SYNE2;MYLK;DOCK10;FLCN;MIEN1;NTF3;HMCN2;FLNA;PLXNC1;SLIT2;ARID2;SRGAP1;SCAI;JAG1;EGF;SEMA4B;MINK1;SRCIN1;TGFBR1;SMAD7;IGSF10;APC;RUFY3;PLXNB3;NF1;PLXNB2;CDH13;ITGA6;AMOTL1	35
WikiPathways_2019_Human	Hepatitis C and Hepatocellular Carcinoma WP3646	9/49	0.0038618004280167244	0.11392311262649336	2.8300996823999247	15.72579351250001	CDKN1A;SMAD4;CXCR1;STAT3;FASLG;BRCA1;TP53;TGFBR1;JAK1	9
LINCS_L1000_Kinase_Perturbations_up	NUAK1_knockdown_96h_HEPG2	33/300	0.002128459883575328	0.11406040905512493	1.694915254237288	10.427723084997629	GPR27;OPRD1;BNC1;PCDH11X;KCNA6;GUCY2F;NTN3;SNTG2;C6ORF103;NPHP1;GRM8;BPNT1;RREB1;LZTS1;PCDHA6;ZNF343;RARS2;TBX1;BTN2A2;ZNF480;GPR98;WRNIP1;BMP7;PIAS2;PCDHGA11;SCN10A;RBMXL2;LPCAT3;TTC30A;IGSF9B;SNRNP200;PPEF2;MYF5	33
LINCS_L1000_Kinase_Perturbations_up	MAPK9_knockdown_96h_PC3	32/300	0.003954817020815085	0.11437581923690611	1.6435541859270675	9.093491022682572	TTC23;PNMAL1;PCDH11X;CHAT;NOD1;MYOM2;COL19A1;CASP10;MGAT5;C6ORF103;SUSD4;TNR;PDE6C;TRPM3;FOXD2;RALBP1;ZFHX3;TRPC6;CERS6;LRRN2;ZNF480;MINK1;NACA2;BTNL2;INADL;ADAMTS20;MYH1;RBMXL2;MTNR1A;TEP1;MYO3A;MAP3K13	32
GO_Biological_Process_2018	cell morphogenesis (GO:0000902)	11/60	0.0014873718404556703	0.11500088639159523	2.8248587570621466	18.391933847268742	CDH6;CDH5;CDH4;RELN;CDH10;CDH11;CDH12;CDH13;CDH15;MSX1;FRYL	11
WikiPathways_2019_Human	IL-9 Signaling Pathway WP22	5/17	0.003661268071142571	0.11520790197195291	4.531858968548899	25.423482842606646	CDK9;STAT1;STAT3;IL9;JAK1	5
LINCS_L1000_Kinase_Perturbations_up	IKBKB_knockdown_96h_PC3	32/300	0.003954817020815085	0.11529082579080137	1.6435541859270675	9.093491022682572	PCDH11X;CHAT;TCF20;ACVR1B;RLBP1;CASP10;MGAT5;NPHP1;HYDIN;TNR;SCN7A;PCDHA2;TRPM8;RSU1;FOXD2;EXOC7;DCC;NOS3;MINK1;RBM19;PSG3;BTNL2;CBFA2T2;KIR3DL3;HCFC1;ACR;SCN10A;INF2;MMP16;IL1RAPL2;NOX3;MYF5	32
PPI_Hub_Proteins	STAT1	17/139	0.008684895686129098	0.11529947721240354	1.8844708516699737	8.944018815098278	SMAD4;FLT1;STAT1;STAT3;CSF2RB;BRCA1;BMX;PIAS2;TGFBR1;RB1CC1;IRF1;BCL3;ERBB2;TP53;SPTAN1;JAK1;SHANK1	17
LINCS_L1000_Kinase_Perturbations_up	GPR56_knockdown_96h_A549	34/300	0.001109878982761953	0.11555425751955876	1.7462763225475089	11.880798459207478	OPRD1;FAM13C;CHAT;COL19A1;RLBP1;SCN11A;GRM6;NPHP1;FBXO4;TNR;PDE6C;MAP2K7;RREB1;LZTS1;TRPM3;RARS2;ARHGEF11;TRPC5;GRID2;BTN2A2;HTR1E;EXOC7;GPR98;NMBR;BTNL2;URB1;PCDHB11;DLK2;PAX7;IL1RAPL2;NOX3;IGSF9B;TLR4;CD22	34
LINCS_L1000_Kinase_Perturbations_up	OXGR1_knockdown_96h_HCC515	33/300	0.002128459883575328	0.1157628032201268	1.694915254237288	10.427723084997629	FAM13C;COL11A2;PCDH11X;ZBTB48;DYSF;SLC4A1;NR2E1;ABCB11;RASGRP2;GUCY2F;CELSR3;CXCR1;ZNHIT6;DDI2;FBXO4;TRPM8;SCAI;RARS2;TUB;TRPC5;ZNF480;GPR98;RBM19;SLC4A10;KLHL22;SNCAIP;HIST2H2BE;FRAS1;MMP16;MAK;CTNNB1;NDUFS1;MYF5	33
LINCS_L1000_Kinase_Perturbations_up	GPR123_knockdown_96h_PC3	32/300	0.003954817020815085	0.11622059051492073	1.6435541859270675	9.093491022682572	GABRB3;OPRD1;MTMR1;WDR25;CHAT;KCNA3;PRL;GPATCH8;RLBP1;NDST1;CASP10;HOXC5;UBXN7;NLRP1;CIC;CDON;SLC6A13;HUWE1;PSG3;ANK2;AP3B1;BTNL2;SMAD7;DLK2;SLC2A9;HIST1H4G;SPAG1;PLXNB2;CSPG4;HPSE;BCORL1;ZSCAN2	32
GO_Biological_Process_2018	negative regulation of cytokine biosynthetic process (GO:0042036)	6/21	0.001719414914649008	0.11698899079271852	4.402377283733216	28.02452657683495	NLRP12;BCL3;LILRB1;INHBA;KLF4;ASB1	6
LINCS_L1000_Kinase_Perturbations_up	CELSR2_knockdown_96h_PC3	32/300	0.003954817020815085	0.11716547336463554	1.6435541859270675	9.093491022682572	RYR2;METTL2B;CDKN1A;BNC1;ZBTB1;RASGRP2;CELSR2;MYLK;SNTG2;CYB5R3;ZMYM3;DMBT1;SACS;SYMPK;MAP2K7;EXOC7;NOS3;HUWE1;FBXL18;SYNJ2;KIR3DL3;PRRC2B;NLE1;TGFBR1;ATXN2L;CCDC9;COL5A3;HIST1H4G;FSCN1;MEGF8;MZF1;SDK2	32
LINCS_L1000_Kinase_Perturbations_up	FLT3_knockdown_96h_HCC515	33/300	0.002128459883575328	0.11751678508709841	1.694915254237288	10.427723084997629	CASZ1;SMC6;RLBP1;MYLK;NDST1;GM2A;HYDIN;ZNF227;TAS2R1;C5ORF42;AASS;CPSF1;MAP1S;PARP2;NOS3;URB1;HSPA12A;PML;ACR;SLC2A9;HIC2;ASPM;FRAS1;RRAGB;KIF26B;OR7A5;NMT1;PI15;AMPH;RGS12;MZF1;SNRNP200;CD22	33
WikiPathways_2019_Human	Hypothesized Pathways in Pathogenesis of Cardiovascular Disease WP3668	6/25	0.004490207808623987	0.11774322698169565	3.6979969183359014	19.990839922667462	SMAD4;SERPINE1;FLNA;TGFBR1;TGFBR2;FBN1	6
GO_Biological_Process_2018	positive regulation of ion transmembrane transport (GO:0034767)	4/9	0.0017083017582737142	0.1178035658441995	6.84814244136278	43.63811351315402	TRPC6;WNK4;ANO6;PDZK1	4
LINCS_L1000_Kinase_Perturbations_up	CDC7_knockdown_96h_PC3	32/300	0.003954817020815085	0.11812584609713254	1.6435541859270675	9.093491022682572	ITSN2;OPRD1;ELK4;CYTH3;SBNO1;SOCS1;NDOR1;MGAT5;HOXC5;TNR;SCN7A;MAP2K7;LZTS1;ZIM2;IMPG1;RARS2;OR2B2;GRID2;DNAH17;GPR98;SLC35C1;MINK1;NFATC1;WRNIP1;URB1;HIC1;ATXN2L;CCDC9;COL5A3;HIST1H4G;CDH15;MYF5	32
GO_Biological_Process_2018	digestive tract development (GO:0048565)	9/44	0.0017826766092423943	0.11814284073979141	3.1517019190362796	19.949136426525072	CCDC39;SALL1;ITGB4;COBL;ITGA6;MEGF8;PCSK5;GLI3;EPHB3	9
KEA_2015	CHEK1	18/137	0.0033191804278027578	0.11838410192496503	2.024450867702136	11.555641238202771	GTF3C1;LIG1;MYCBP2;CTR9;CHD7;MINK1;PRRC2C;YBX1;MKI67;ING1;PRRC2B;PHF8;GOLGA4;INF2;FANCD2;TLK2;DRG2;TP53	18
WikiPathways_2019_Human	Pathways Regulating Hippo Signaling WP4540	14/98	0.00426754530500498	0.11848714023307944	2.201188641866608	12.011262353213697	TCF7L2;FLT1;CDH6;CDH5;CDH4;CDH10;CDH11;GNAS;CDH12;CDH13;CTNNB1;PRKCQ;CDH15;EPHA2	14
LINCS_L1000_Kinase_Perturbations_up	GPR142_knockdown_96h_A549	34/300	0.001109878982761953	0.11895291215248696	1.7462763225475089	11.880798459207478	PTGER4;WDR25;ITIH3;STXBP3;FAM13C;ZNF292;HPR;KCNA6;PIK3R5;AGPAT4;EFEMP2;RUSC2;NTF3;FBXO4;MYL10;BPNT1;OLAH;TRPC5;ZFHX2;INSRR;CSGALNACT2;PSG3;UNC5C;ADRA2B;PML;HCFC1;MGAT4C;NOX3;CDH12;DRG2;TMEM39A;ZNF257;PCDHB8;SHANK1	34
LINCS_L1000_Kinase_Perturbations_up	VDR_knockdown_96h_MCF7	32/300	0.003954817020815085	0.11910209275909232	1.6435541859270675	9.093491022682572	FAF2;PRDM5;TCF20;COL19A1;SBNO1;GRK4;GRM6;SLIT3;TRPM3;ARHGEF11;FOXD2;PROP1;DNAH17;DCC;CEP350;GPR98;PRRC2C;SLC16A10;TEX14;TEX15;WDR78;EEF2;RAB33B;ACR;SCN10A;ACAP2;KIF26B;LPCAT3;MAK;IL1RAPL2;NOX3;ASTN2	32
LINCS_L1000_Kinase_Perturbations_up	CAMK2D_knockdown_96h_HCC515	33/300	0.002128459883575328	0.11932473562689994	1.694915254237288	10.427723084997629	RET;NBAS;ABCB4;DYSF;SLC4A1;NR2E1;ABCB11;TTF1;RASGRP2;GUCY2F;DOCK10;NDST1;ZNF41;PCDHA5;ZSCAN12;TRPM8;TRPM3;SCAI;RARS2;TUB;KCNJ4;ACOT8;AQR;TRPC5;CCDC57;GPR98;RBM19;MTUS2;MERTK;RBMXL2;FRAS1;HIST1H4G;BCAT2	33
GO_Biological_Process_2018	regulation of nephron tubule epithelial cell differentiation (GO:0072182)	4/9	0.0017083017582737142	0.1194173133215173	6.84814244136278	43.63811351315402	PAX8;LHX1;CTNNB1;PAX2	4
GO_Biological_Process_2018	branching morphogenesis of an epithelial tube (GO:0048754)	9/44	0.0017826766092423943	0.11969735180215708	3.1517019190362796	19.949136426525072	BMP4;SALL1;PAX8;LRP5;CTNNB1;SLIT2;PAX2;TGFBR2;EPHA2	9
LINCS_L1000_Kinase_Perturbations_up	STK39_knockdown_96h_MCF7	32/300	0.003954817020815085	0.12009461019875142	1.6435541859270675	9.093491022682572	PRDM5;GUCY2F;AFF4;SOCS1;SCN11A;GRK4;RDH16;BPNT1;S1PR5;TRPM3;C5ORF42;CDON;RARS2;OR2B2;SLC6A13;MTUS2;KLHL22;FBXL18;TEX14;NMBR;TEX15;URB1;EEF2;ADAMTS20;RBMXL2;EVC;FRAS1;ADAM12;SPECC1L;LPA;PCDHB8;ASB1	32
KEA_2015	ERBB2	5/17	0.003661268071142571	0.12054021034223233	4.531858968548899	25.423482842606646	ERBB3;DOCK7;ERBB2;CTNNB1;FYB	5
GO_Biological_Process_2018	cytoskeletal anchoring at plasma membrane (GO:0007016)	4/9	0.0017083017582737142	0.12107588711764948	6.84814244136278	43.63811351315402	ANK3;TLN1;EZR;SHANK1	4
LINCS_L1000_Kinase_Perturbations_up	IKBKB_knockdown_96h_MCF7	32/300	0.003954817020815085	0.12110380860378295	1.6435541859270675	9.093491022682572	ZNF292;DNAH6;TESK2;HPR;SCN11A;NDST4;GRM8;RDH16;MAP3K9;TUB;ARHGEF12;DNAH17;ARHGEF15;LRRN2;ZNF480;EXOC7;SLC6A13;HNF1B;UNC5C;KIR3DL3;DLK2;ACR;PCDHGA11;ERCC4;MAK;IL1RAPL2;PDE3A;GNAS;CDH12;ZNF654;MAP3K13;PCDHB8	32
LINCS_L1000_Kinase_Perturbations_up	RIPK4_knockdown_96h_HA1E	33/300	0.002128459883575328	0.12118918462107024	1.694915254237288	10.427723084997629	CREBZF;RNASEL;CHAT;PRAMEF11;KCNA6;COL19A1;LOXL2;CXCR1;ERBB3;MGAT5;GRM8;MYH13;ZNF227;MAP2K7;SCAI;APC2;TUB;TBX1;AQR;ERVMER34-1;PDE4DIP;WRNIP1;ATP2B2;ADRA2B;DLK2;KCNMA1;PRKCQ;CD226;IGSF9B;TTPAL;PNLIP;SDK2;SHANK1	33
GO_Biological_Process_2018	negative regulation of angiogenesis (GO:0016525)	12/70	0.0016931905183903285	0.12169508754008235	2.6414263702399294	16.855313182874504	NPR1;STAT1;SERPINE1;PGK1;CTNNB1;FASLG;PRL;THBS2;KLF4;ADAMTS9;THBS4;PML	12
LINCS_L1000_Kinase_Perturbations_up	YES1_knockdown_96h_HT29	32/300	0.003954817020815085	0.12213011206652687	1.6435541859270675	9.093491022682572	SRCAP;RDH8;ITGB4;FOXI1;GPATCH8;COL19A1;PIK3R5;CYTH3;ERBB3;ADRBK1;KIF1A;RAB28;CDON;KCNJ4;PROP1;BTN2A2;KCNB2;MTUS2;SOX11;URB1;HSPA12A;ACR;PROC;KCNMA1;OR7A5;NOX3;PDE3A;IGSF9B;DHCR7;MAP3K13;CD22;DGKI	32
GO_Biological_Process_2018	plasma membrane bounded cell projection morphogenesis (GO:0120039)	10/53	0.0019246502515615116	0.12276862792147991	2.9072302817106146	18.178942975405057	CNTNAP2;GPM6A;MAP1S;NRK;MINK1;NTF3;DICER1;KIF20B;NYAP2;BMP7	10
LINCS_L1000_Kinase_Perturbations_up	CHRM3_knockdown_96h_HA1E	33/300	0.002128459883575328	0.12311282247219835	1.694915254237288	10.427723084997629	OPRD1;CELF1;FAF2;ZBTB1;ABCB11;ACVR1B;ELK4;IKBKB;CYTH3;NDOR1;MGAT5;MYH13;SLIT1;CEP192;ZNF343;APC2;FOXD2;PBRM1;SLC35C1;UNC5C;GABRG3;HIC1;MAPK8IP1;GSTZ1;MGAT4C;SCN10A;KIF26B;NOS1AP;TUT1;IGSF9B;TTPAL;CHMP7;ZSCAN2	33
LINCS_L1000_Kinase_Perturbations_up	MET_knockdown_96h_HT29	32/300	0.003954817020815085	0.12317395917820659	1.6435541859270675	9.093491022682572	GABRB3;RDH8;ITGB4;COL11A1;PRAMEF11;GPATCH8;COL19A1;AKAP13;ZMYM4;SLIT1;TNR;NLRP1;TSNAXIP1;LZTS1;KCNJ4;GRID2;PROP1;DCC;SLC35C1;HUWE1;MTUS2;SOX11;BTNL2;GABRG3;ACR;SCN10A;RBMXL2;DHCR7;MZF1;CD22;FRYL;DGKI	32
